2.1995423121973596,0.8498407660500696,2.3327820937807173,-1.1793205885148388,0.28179642251216985,0.6889309915558117,0.01885964743197824,-2.2643142756503853,0.2651579925782595,0.4433064027988323,-0.19785061725004993,-0.10146836392297881,-3.8192545395220168,-0.40435278031697214,-0.5562869035047758,-0.38418662741725146,-0.14247373979980377,-0.16492863642116046,-0.43534272130551854,-0.46698928999466766,-0.7329450416876166,-0.4477250938497435,-0.4087810921527242,-0.35726836588229227,-0.37802172252502453,-0.4472267000996426,-9.149313152110269,-0.11825033078877334,-0.29403716072537545,-1.7237185916304072,1.6697207128149865,0.6191847221895811,-1.6349426906983313,-1.9135310445479883,-1.7977280470252204,-1.1696307465901516,0.021236042680992915,-1.0823311836817062,0.02235128603337837,0.7931454216923112,-0.8638795955998602,-0.6462198891546932,-0.2971577428871863,-0.7599405502796004,-3.795160278077712,0.5278177070424429,0.7080647426917187,0.315402509372623,0.6873753596404895,-0.07580331202568569,-0.49475383817866886,0.11854670175008597,-0.6693615348336266,-0.8519567260371618,-0.0869608637706361,0.9046036432793166,-1.18812743093708,-0.3975395029015444,-0.7239891932902102,-1.0952337419746556,-0.5468248065129478,-0.25819080189423793,-0.3032413903171305,0.12025083885483696,-2.9419430783028986,-0.40284329210534986,-0.256410552354692,-0.4360498139981608,-0.49243093510228,-0.6261863001138646,-5.317877005122133e-05,0.7835415535224372,2.7125813532393632,0.39233252566638355,-0.42381054364690174,0.6992463105705514,2.336064533387553,0.7093177708831611,0.5514155263912969,0.2062464310890655,-1.2859921857106293,-2.2573700354032216,-0.9734782073242199,-0.7013519636903568,-0.51777758852967,0.0990000566913341,-0.5857480924825419
38.579023078366376,0.0,1064.3606229282632,86.73935205453749,40.41784977171805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55704.55926045371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071236475076615,1674.987741572331,54400705.24210395,168796.6547313778,1786.0038776658953,3277751374.936299,107.98661579836137,80440.7739070611,4862431149149.223,341137971.780693,84932.87779098129,194327268428461.66,1214.472074551254,0.0
13.661871024541597,1.0,7298.482150863084,401.5880221526489,12.345092040836745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13219.434652637112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.560627200794521,1180.6336393355596,688859259.2317865,833139.9591544553,1085.8527787694406,894216998.3889836,50.65398381582587,86343.96049722463,68780312116623.984,1973731963.4457557,89434.22475751762,55313419663458.984,830.6530904545605,1.0
